manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Expert Sleepers,disting EX,Poly Exciter,Chord scale,Scale of the chord generator,39,,0,127,0,,,,,,0-based,,0: Major; 1: Natural Minor; 2: Dominant; 3: Fully diminished; 4: Dominant Dim; 5: Augmented; 6: Whole Tone; 7: Chromatic; 8: Harmonic Minor
Expert Sleepers,disting EX,Poly Exciter,Chord shape,Shape of the chord generator,40,,0,127,0,,,,,,0-based,,0: None;  1: 1 Octave;  2: 2 Octaves; 3: Root/Fifth; 4: Root/Fifth + 8ve; 5: Triad; 6: Triad + 8ve; 7: Sus4; 8: Sus4 + 8ve; 9: Sixth; 10: Sixth + 8ve; 11: Seventh; 12: Seventh + 8ve; 13: Ninth
Expert Sleepers,disting EX,Poly Exciter,Chord inversion,Chord inversion,41,,0,127,0,,,,,,0-based,The first inversion takes the first note of the chord and moves it an octave up so the lowest note in the chord is now the second eg C E G becomes E G C,
Expert Sleepers,disting EX,Poly Exciter,Arpeggio 1 mode,Arpeggiator mode for each CV/gate input pair,42,,0,127,0,,,,,,0-based,,0: Off; 1: Up; 2: Down; 3: Alt; 4: Alt2; 5: Up-8ve; 6: Down-8ve; 7: Alt-8ve; 8:Alt2-8ve; 9: Step Up; 10: Step Down; 11: Random; 12: Random2; 13: Random3; 14: As Played
Expert Sleepers,disting EX,Poly Exciter,Arpeggio 2 mode,Arpeggiator mode for each CV/gate input pair,43,,0,127,0,,,,,,0-based,,0: Off; 1: Up; 2: Down; 3: Alt; 4: Alt2; 5: Up-8ve; 6: Down-8ve; 7: Alt-8ve; 8:Alt2-8ve; 9: Step Up; 10: Step Down; 11: Random; 12: Random2; 13: Random3; 14: As Played
Expert Sleepers,disting EX,Poly Exciter,Arpeggio 3 mode,Arpeggiator mode for each CV/gate input pair,44,,0,127,0,,,,,,0-based,,0: Off; 1: Up; 2: Down; 3: Alt; 4: Alt2; 5: Up-8ve; 6: Down-8ve; 7: Alt-8ve; 8:Alt2-8ve; 9: Step Up; 10: Step Down; 11: Random; 12: Random2; 13: Random3; 14: As Played
Expert Sleepers,disting EX,Poly Exciter,Arpeggio 1 range,Sets the chord range for arpeggio1,45,,0,127,0,,,,,,0-based,When set to 1 the arpeggio is simply the notes formed by the chord When set to 2 or 3 a copy of the chord is appended to the pattern one or two octaves higher creating a longer pattern that spans multiple octaves,
Expert Sleepers,disting EX,Poly Exciter,Arpeggio 2 range,Sets the chord range for arpeggio2,46,,0,127,0,,,,,,0-based,When set to 1 the arpeggio is simply the notes formed by the chord When set to 2 or 3 a copy of the chord is appended to the pattern one or two octaves higher creating a longer pattern that spans multiple octaves,
Expert Sleepers,disting EX,Poly Exciter,Arpeggio 3 range,Sets the chord range for arpeggio3,47,,0,127,0,,,,,,0-based,When set to 1 the arpeggio is simply the notes formed by the chord When set to 2 or 3 a copy of the chord is appended to the pattern one or two octaves higher creating a longer pattern that spans multiple octaves,
Expert Sleepers,disting EX,Poly Exciter,Scala/MTS,Sets the Scala scale or MTS tuning to use,48,,0,127,0,,,,,,0-based,,
Expert Sleepers,disting EX,Poly Exciter,Scala KBM,Sets the Scala keyboard map to use,49,,0,127,0,,,,,,0-based,,
Expert Sleepers,disting EX,Poly Exciter,Low pass filter,Sets the frequency of a first-order low pass filter applied to each note,50,,0,127,126,,,,,,0-based,Internal Range: 30 Hz to 12000 Hz,
Expert Sleepers,disting EX,Poly Exciter,Chorus mode,Engages the chorus effect or 0 for off,51,,0,127,0,,,,,,0-based,,0: Off; 1: Mode 1; 2: Mode 2
Expert Sleepers,disting EX,Poly Exciter,Delay mode,Type of delay effect,52,,0,127,0,,,,,,0-based,,0: Off; 1: Stereo; 2: Ping-Pong
Expert Sleepers,disting EX,Poly Exciter,Delay level (dB),Level of the delay effect ,53,,0,127,92,,,,,,0-based,Internal Range: -40 to 0. -40 is treated as ∞dB,
Expert Sleepers,disting EX,Poly Exciter,Delay time (ms),Delay time in milliseconds,54,,0,127,6,,,,,,0-based,Internal Range: 1 ms to 10 sec,
Expert Sleepers,disting EX,Poly Exciter,Delay feedback (%),Delay feedback,55,,0,127,63,,,,,,centered,Internal Range: 0 to 100,
Expert Sleepers,disting EX,Poly Exciter,Unison,Number of voices to play simultaneously for each note triggered,56,,0,127,0,,,,,,0-based,Internal Range: 1 to 8,
Expert Sleepers,disting EX,Poly Exciter,Unison detune (cents),Detune amount when Unison is active,57,,0,127,13,,,,,,0-based,Internal Range: 0 to 100,
Expert Sleepers,disting EX,Poly Exciter,Output spread (%),Amount of output spread if the selected output mode uses spread,58,,0,127,63,,,,,,centered,Internal Range: -100 to 100,
Expert Sleepers,disting EX,Poly Exciter,Break time (ms),Break time for chords or 0 for off,59,,0,127,0,,,,,,0-based,Internal Range: 0 to 1000,
Expert Sleepers,disting EX,Poly Exciter,Break direction,Break direction,60,,0,127,0,,,,,,0-based,The 'Break time' and 'Break direction' parameters allow you to automatically 'break' chords i.e. The notes are played one at a time instead of simultaneously,0: Up; 1: Down; 2: Alternating
Expert Sleepers,disting EX,Poly Exciter,Output mode,Output mode,61,,0,127,0,,,,,,0-based,,0: spread by voice; 1: spread by voice 2; 2: spread by pitch; 3: per Voice
Expert Sleepers,disting EX,Poly Exciter,Input mode,Input mode,62,,0,127,7,,,,,,0-based,Internal Range: 0 to 18. Sets how many input CV/gate pairs the algorithm uses and whether the gates are in fact pressure inputs,0: No CV/Gate; 1: uses inputs 2/4 pitch/gate; 2: adds inputs 1/3 pitch/gate; 3: adds inputs 5/6 pitch/gate
Expert Sleepers,disting EX,Poly Exciter,Sustain mode,Sets the behaviour of the sustain function,63,,0,127,0,,,,,,0-based,Synth: sustained notes cannot be retriggered; Piano: sustained notes can be retriggered,0: Synth; 1: Piano
Expert Sleepers,disting EX,Poly Exciter,MIDI vel curve,Selects a velocity curve applied to incoming MIDI notes,64,,0,127,0,,,,,,0-based,,0: Linear; 1: Fixed; 2: Set1; 3: Set2
Expert Sleepers,disting EX,Poly Exciter,Ext exciter input,External exciter input,65,,0,127,0,,,,,,0-based,,0: None
Expert Sleepers,disting EX,Poly Exciter,Pitch bend input,Pitch bend input,66,,0,127,0,,,,,,0-based,,0: None
Expert Sleepers,disting EX,Poly Exciter,Arp reset input,Input to use as the arpeggiator reset,67,,0,127,0,,,,,,0-based,A trigger pulse into this input will reset the arpeggiator back to step 1,0: None
Expert Sleepers,disting EX,Poly Exciter,Max voices,Sets the maximum number of simultaneous voices,68,,0,127,127,,,,,,0-based,Internal Range: 1 to 8,
Expert Sleepers,disting EX,Poly Exciter,LFO retrigger,Sets whether the LFOs are retriggered at note on,69,,0,127,0,,,,,,0-based,The options are Poly each voice's LFO triggers independently or Off LFOs are free-running,0: Poly; 1: Off
Expert Sleepers,disting EX,Poly Exciter,LFO spread,Sets the phase to which LFOs are retriggered,70,,0,127,0,,,,,,0-based,Internal Range: 0 to 90 degree. The value in degrees is multiplied by the voice number to give the initial LFO phase When retrigger is off this sets the phase relationship between the free-running LFOs,
Expert Sleepers,disting EX,Poly Exciter,Gate offset,Offsets delays the gate inputs relative to the pitch inputs,71,,0,127,0,,,,,,0-based,Internal Range: 0 to 496,
Expert Sleepers,disting EX,Quad Envelope,Attenuverter 1 (%),Attenuverter for input 1,1,,0,127,95,,,,,,0-based,Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Quad Envelope,Attenuverter 2 (%),Attenuverter for input 2,2,,0,127,95,,,,,,0-based,Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Quad Envelope,Attenuverter 3 (%),Attenuverter for input 3,3,,0,127,95,,,,,,0-based,Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Quad Envelope,Attenuverter 4 (%),Attenuverter for input 4,4,,0,127,95,,,,,,0-based,Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Quad Envelope,Attenuverter 5 (%),Attenuverter for input 5,5,,0,127,95,,,,,,0-based,Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Quad Envelope,Attenuverter 6 (%),Attenuverter for input 6,6,,0,127,95,,,,,,0-based,Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Quad Envelope,Delay 1,Delay time for shape 1 In milliseconds multiplied by the Range parameter,7,,0,127,0,,,,,,0-based,Internal Range: 1 to 1000,
Expert Sleepers,disting EX,Quad Envelope,Attack 1,Attack time for shape 1,8,,0,127,64,,,,,,centered,Internal Range: 1 to 1000,
Expert Sleepers,disting EX,Quad Envelope,Hold 1,Hold time for shape 1,9,,0,127,0,,,,,,0-based,Internal Range: 1 to 1000,
Expert Sleepers,disting EX,Quad Envelope,Decay 1,Decay time for shape 1,10,,0,127,64,,,,,,centered,Internal Range: 1 to 1000,
Expert Sleepers,disting EX,Quad Envelope,Sustain 1,Sustain level for shape 1,11,,0,127,102,,,,,,0-based,Internal Range: -1000 to 1000,
Expert Sleepers,disting EX,Quad Envelope,Release 1,Release time for shape 1,12,,0,127,64,,,,,,centered,Internal Range: 1 to 1000,
Expert Sleepers,disting EX,Quad Envelope,Attack shape 1,Attack curve shape for shape 1,13,,0,127,64,,,,,,centered,Low values are more exponential - high values more linear,
Expert Sleepers,disting EX,Quad Envelope,Decay shape 1,Decay and release curve shapes for shape 1 Low values are more exponential high values more linear,14,,0,127,64,,,,,,centered,Low values are more exponential - high values more linear,
Expert Sleepers,disting EX,Quad Envelope,Range 1,Time range multiplier for shape 1,15,,0,127,64,,,,,,centered,,0: 0.01; 1: 0.1; 2: 1; 3: 10; 4: 100
Expert Sleepers,disting EX,Quad Envelope,Delay 2,Delay time for shape 2 In milliseconds multiplied by the Range parameter,16,,0,127,0,,,,,,0-based,Internal Range: 1 to 1000,
Expert Sleepers,disting EX,Quad Envelope,Attack 2,Attack time for shape 2,17,,0,127,64,,,,,,centered,Internal Range: 1 to 1000,
Expert Sleepers,disting EX,Quad Envelope,Hold 2,Hold time for shape 2,18,,0,127,0,,,,,,0-based,Internal Range: 1 to 1000,
Expert Sleepers,disting EX,Quad Envelope,Decay 2,Decay time for shape 2,19,,0,127,64,,,,,,centered,Internal Range: 1 to 1000,
Expert Sleepers,disting EX,Quad Envelope,Sustain 2,Sustain level for shape 2,20,,0,127,102,,,,,,0-based,Internal Range: -1000 to 1000,
Expert Sleepers,disting EX,Quad Envelope,Release 2,Release time for shape 2,21,,0,127,64,,,,,,centered,Internal Range: 1 to 1000,
Expert Sleepers,disting EX,Quad Envelope,Attack shape 2,Attack curve shape for shape 2,22,,0,127,64,,,,,,centered,Low values are more exponential - high values more linear,
Expert Sleepers,disting EX,Quad Envelope,Decay shape 2,Decay and release curve shapes for shape 2 Low values are more exponential high values more linear,23,,0,127,64,,,,,,centered,Low values are more exponential - high values more linear,
Expert Sleepers,disting EX,Quad Envelope,Range 2,Time range multiplier for shape 2,24,,0,127,64,,,,,,centered,,0: 0.01; 1: 0.1; 2: 1; 3: 10; 4: 100
Expert Sleepers,disting EX,Quad Envelope,Delay 3,Delay time for shape 3 In milliseconds multiplied by the Range parameter,25,,0,127,0,,,,,,0-based,Internal Range: 1 to 1000,
Expert Sleepers,disting EX,Quad Envelope,Attack 3,Attack time for shape 3,26,,0,127,64,,,,,,centered,Internal Range: 1 to 1000,
Expert Sleepers,disting EX,Quad Envelope,Hold 3,Hold time for shape 3,27,,0,127,0,,,,,,0-based,Internal Range: 1 to 1000,
Expert Sleepers,disting EX,Quad Envelope,Decay 3,Decay time for shape 3,28,,0,127,64,,,,,,centered,Internal Range: 1 to 1000,
Expert Sleepers,disting EX,Quad Envelope,Sustain 3,Sustain level for shape 3,29,,0,127,102,,,,,,0-based,Internal Range: -1000 to 1000,
Expert Sleepers,disting EX,Quad Envelope,Release 3,Release time for shape 3,30,,0,127,64,,,,,,centered,Internal Range: 1 to 1000,
Expert Sleepers,disting EX,Quad Envelope,Attack shape 3,Attack curve shape for shape 3,31,,0,127,64,,,,,,centered,Low values are more exponential - high values more linear,
Expert Sleepers,disting EX,Quad Envelope,Decay shape 3,Decay and release curve shapes for shape 3 Low values are more exponential high values more linear,32,,0,127,64,,,,,,centered,Low values are more exponential - high values more linear,
Expert Sleepers,disting EX,Quad Envelope,Range 3,Time range multiplier for shape 3,33,,0,127,64,,,,,,centered,,0: 0.01; 1: 0.1; 2: 1; 3: 10; 4: 100
Expert Sleepers,disting EX,Quad Envelope,Delay 4,Delay time for shape 4 In milliseconds multiplied by the Range parameter,34,,0,127,0,,,,,,0-based,Internal Range: 1 to 1000,
Expert Sleepers,disting EX,Quad Envelope,Attack 4,Attack time for shape 4,35,,0,127,64,,,,,,centered,Internal Range: 1 to 1000,
Expert Sleepers,disting EX,Quad Envelope,Hold 4,Hold time for shape 4,36,,0,127,0,,,,,,0-based,Internal Range: 1 to 1000,
Expert Sleepers,disting EX,Quad Envelope,Decay 4,Decay time for shape 4,37,,0,127,64,,,,,,centered,Internal Range: 1 to 1000,
Expert Sleepers,disting EX,Quad Envelope,Sustain 4,Sustain level for shape 4,38,,0,127,102,,,,,,0-based,Internal Range: -1000 to 1000,
Expert Sleepers,disting EX,Quad Envelope,Release 4,Release time for shape 4,39,,0,127,64,,,,,,centered,Internal Range: 1 to 1000,
Expert Sleepers,disting EX,Quad Envelope,Attack shape 4,Attack curve shape for shape 4,40,,0,127,64,,,,,,centered,Low values are more exponential - high values more linear,
Expert Sleepers,disting EX,Quad Envelope,Decay shape 4,Decay and release curve shapes for shape 4 Low values are more exponential high values more linear,41,,0,127,64,,,,,,centered,Low values are more exponential - high values more linear,
Expert Sleepers,disting EX,Quad Envelope,Range 4,Time range multiplier for shape 4,42,,0,127,64,,,,,,centered,,0: 0.01; 1: 0.1; 2: 1; 3: 10; 4: 100
Expert Sleepers,disting EX,Quad Envelope,Inputs 1,Choose the trigger/gate input and the VCA input for envelope 1,43,,0,127,3,,,,,,0-based,Note that if no trigger input is specified (e.g. 'Trig -'' or 'Trg - VCA 2') the envelope can still be triggered by MIDI or by its clock input,
Expert Sleepers,disting EX,Quad Envelope,Shape 1,Which Env 2 to 4 shapes to use for envelope 1,44,,0,127,0,,,,,,0-based,Internal Range: 1 to 4,
Expert Sleepers,disting EX,Quad Envelope,Trigger mode 1,Trigger mode for envelope 1,45,,0,127,0,,,,,,0-based,,0: Gate; 1: Trigger; 2: Gated loop; 3: Looping; 4: Trigger by clock; 5: Trigger no retrigger
Expert Sleepers,disting EX,Quad Envelope,Clock input 1,Clock input for envelope 1,46,,0,127,26,,,,,,0-based,Internal Range: 0 to 24. The 'Clock inputs' parameter works in conjunction with 'Clock mode'. You must specify a clock input or no clock mode will work. The options are 'None' - one of the module's six inputs or a MIDI clock divisor,
Expert Sleepers,disting EX,Quad Envelope,Clock mode 1,Clock mode for envelope 1,47,,0,127,0,,,,,,0-based,Internal Range: 0 to 3. The 'Clock inputs' parameter works in conjunction with 'Clock mode'. You must specify a clock input or no clock mode will work,0: Off; 1: No stretch; 2: Stretch all; 3: Stretch sustain
Expert Sleepers,disting EX,Quad Envelope,Scale 1,Scale for envelope 1 in units of 100mV,48,,0,127,114,,,,,,0-based,Internal Range: -100 to 100. The full scale is ±10V; negative values invert the envelope,
Expert Sleepers,disting EX,Quad Envelope,Offset 1,DC offset for envelope 1 in units of 100mV,49,,0,127,63,,,,,,centered,Internal Range: -100 to 100. The full scale is ±10V,
Expert Sleepers,disting EX,Quad Envelope,Vel -> scale 1 (%),Amount by which the trigger velocity affects the envelope 1 scale,50,,0,127,127,,,,,,0-based,Internal Range: 0 to 100,
Expert Sleepers,disting EX,Quad Envelope,Vel -> attack 1 (%),Amount by which the trigger velocity affects the envelope 1 attack time,51,,0,127,63,,,,,,centered,Internal Range: -100 to 100,
Expert Sleepers,disting EX,Quad Envelope,Trigger mode 2,Trigger mode for envelope 2,52,,0,127,0,,,,,,0-based,,0: Gate; 1: Trigger; 2: Gated loop; 3: Looping; 4: Trigger by clock; 5: Trigger no retrigger
Expert Sleepers,disting EX,Quad Envelope,Clock input 2,Clock input for envelope 2,53,,0,127,26,,,,,,0-based,Internal Range: 0 to 24. The 'Clock inputs' parameter works in conjunction with 'Clock mode'. You must specify a clock input or no clock mode will work. The options are 'None' - one of the module's six inputs or a MIDI clock divisor,
Expert Sleepers,disting EX,Quad Envelope,Clock mode 2,Clock mode for envelope 2,54,,0,127,0,,,,,,0-based,Internal Range: 0 to 3. The 'Clock inputs' parameter works in conjunction with 'Clock mode'. You must specify a clock input or no clock mode will work,0: Off; 1: No stretch; 2: Stretch all; 3: Stretch sustain
Expert Sleepers,disting EX,Quad Envelope,Scale 2,Scale for envelope 2 in units of 100mV,55,,0,127,63,,,,,,centered,Internal Range: -100 to 100. The full scale is ±10V; Negative values invert the envelope,
Expert Sleepers,disting EX,Quad Envelope,Offset 2,DC offset for envelope 2 in units of 100mV,56,,0,127,63,,,,,,centered,Internal Range: -100 to 100. The full scale is ±10V,
Expert Sleepers,disting EX,Quad Envelope,Vel -> scale 2 (%),Amount by which the trigger velocity affects the envelope 2 scale,57,,0,127,127,,,,,,0-based,Internal Range: 0 to 100,
Expert Sleepers,disting EX,Quad Envelope,Vel -> attack 2 (%),Amount by which the trigger velocity affects the envelope 2 attack time,58,,0,127,63,,,,,,centered,Internal Range: -100 to 100,
Expert Sleepers,disting EX,Quad Envelope,Inputs 2,Choose the trigger/gate input and the VCA input for envelope 2,59,,0,127,3,,,,,,0-based,"Note that if no trigger input is specified (e.g. 'Trig -' or 'Trg - VCA 2'), the envelope can still be triggered by MIDI or by its clock input.",
Expert Sleepers,disting EX,Quad Envelope,Shape 2,Which Env 1 3 4 shapes to use for envelope 2,60,,0,127,0,,,,,,0-based,Internal Range: 1 to 4,
Expert Sleepers,disting EX,Quad Envelope,Trigger mode 3,Trigger mode for envelope 3,61,,0,127,0,,,,,,0-based,,0: Gate; 1: Trigger; 2: Gated loop; 3: Looping; 4: Trigger by clock; 5: Trigger no retrigger
Expert Sleepers,disting EX,Quad Envelope,Clock input 3,Clock input for envelope 3,62,,0,127,26,,,,,,0-based,Internal Range: 0 to 24. The 'Clock inputs' parameter works in conjunction with 'Clock mode'. You must specify a clock input or no clock mode will work. The options are 'None' - one of the module's six inputs or a MIDI clock divisor,
Expert Sleepers,disting EX,Quad Envelope,Clock mode 3,Clock mode for envelope 3,63,,0,127,0,,,,,,0-based,Internal Range: 0 to 3. The 'Clock inputs' parameter works in conjunction with 'Clock mode'. You must specify a clock input or no clock mode will work,0: Off; 1: No stretch; 2: Stretch all; 3: Stretch sustain
Expert Sleepers,disting EX,Quad Envelope,Scale 3,Scale for envelope 3 in units of 100mV,64,,0,127,63,,,,,,centered,Internal Range: -100 to 100. The full scale is ±10V; Negative values invert the envelope,
Expert Sleepers,disting EX,Quad Envelope,Offset 3,DC offset for envelope 3 in units of 100mV,65,,0,127,63,,,,,,centered,Internal Range: -100 to 100. The full scale is ±10V,
Expert Sleepers,disting EX,Quad Envelope,Vel -> scale 3 (%),Amount by which the trigger velocity affects the envelope 3 scale,66,,0,127,127,,,,,,0-based,Internal Range: 0 to 100,
Expert Sleepers,disting EX,Quad Envelope,Vel -> attack 3 (%),Amount by which the trigger velocity affects the envelope 3 attack time,67,,0,127,63,,,,,,centered,Internal Range: -100 to 100,
Expert Sleepers,disting EX,Quad Envelope,Inputs 3,Choose the trigger/gate input and the VCA input for envelope 3,68,,0,127,3,,,,,,0-based,"Note that if no trigger input is specified (e.g. 'Trig -'' or 'Trg - VCA 2'), the envelope can still be triggered by MIDI or by its clock input.",
Expert Sleepers,disting EX,Quad Envelope,Shape 3,Which Env 1 2 4 shapes to use for envelope 3,69,,0,127,0,,,,,,0-based,Internal Range: 1 to 4,
Expert Sleepers,disting EX,Quad Envelope,Trigger mode 4,Trigger mode for envelope 4,70,,0,127,0,,,,,,0-based,,0: Gate; 1: Trigger; 2: Gated loop; 3: Looping; 4: Trigger by clock; 5: Trigger no retrigger
Expert Sleepers,disting EX,Quad Envelope,Clock input 4,Clock input for envelope 4,71,,0,127,26,,,,,,0-based,Internal Range: 0 to 24. The 'Clock inputs' parameter works in conjunction with 'Clock mode'. You must specify a clock input or no clock mode will work. The options are 'None' - one of the module's six inputs or a MIDI clock divisor,
Expert Sleepers,disting EX,Quad Envelope,Clock mode 4,Clock mode for envelope 4,72,,0,127,0,,,,,,0-based,Internal Range: 0 to 3. The 'Clock inputs' parameter works in conjunction with 'Clock mode'. You must specify a clock input or no clock mode will work,0: Off; 1: No stretch; 2: Stretch all; 3: Stretch sustain
Expert Sleepers,disting EX,Quad Envelope,Scale 4,Scale for envelope 4 in units of 100mV,73,,0,127,63,,,,,,centered,Internal Range: -100 to 100. The full scale is ±10V; Negative values invert the envelope,
Expert Sleepers,disting EX,Quad Envelope,Offset 4,DC offset for envelope 4 in units of 100mV,74,,0,127,63,,,,,,centered,Internal Range: -100 to 100. The full scale is ±10V,
Expert Sleepers,disting EX,Quad Envelope,Vel -> scale 4 (%),Amount by which the trigger velocity affects the envelope 4 scale,75,,0,127,127,,,,,,0-based,Internal Range: 0 to 100,
Expert Sleepers,disting EX,Quad Envelope,Vel -> attack 4 (%),Amount by which the trigger velocity affects the envelope 4 attack time,76,,0,127,63,,,,,,centered,Internal Range: -100 to 100,
Expert Sleepers,disting EX,Quad Envelope,Inputs 4,Choose the trigger/gate input and the VCA input for envelope 4,77,,0,127,3,,,,,,0-based,"Note that if no trigger input is specified (e.g. 'Trig -' or 'Trg - VCA 2'), the envelope can still be triggered by MIDI or by its clock input.",
Expert Sleepers,disting EX,Quad Envelope,Shape 4,Which Env 1 2 3 shapes to use for envelope 4,78,,0,127,0,,,,,,0-based,Internal Range: 1 to 4,
Expert Sleepers,disting EX,Quad Envelope,MIDI vel curve,Selects a velocity curve applied to incoming MIDI notes,79,,0,127,0,,,,,,0-based,,0: Linear; 1: Fixed; 2: Set1; 3: Set2
Expert Sleepers,disting EX,Convolver,Attenuverter 1 (%),Attenuverter for input 1,1,,0,127,95,,,,,,0-based,Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Convolver,Attenuverter 2 (%),Attenuverter for input 2,2,,0,127,95,,,,,,0-based,Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Convolver,Attenuverter 3 (%),Attenuverter for input 3,3,,0,127,95,,,,,,0-based,Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Convolver,Attenuverter 4 (%),Attenuverter for input 4,4,,0,127,95,,,,,,0-based,Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Convolver,Attenuverter 5 (%),Attenuverter for input 5,5,,0,127,95,,,,,,0-based,Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Convolver,Attenuverter 6 (%),Attenuverter for input 6,6,,0,127,95,,,,,,0-based,Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Convolver,Impulse,Chooses the impulse response file to load from the MicroSD card,7,,0,127,0,,,,,,0-based,,
Expert Sleepers,disting EX,Convolver,Dry gain (dB),Dry signal level in the output mix,8,,0,127,92,,,,,,0-based,Internal Range: -40 to 12. -40 is treated as ∞dB,
Expert Sleepers,disting EX,Convolver,Convolution gain (dB),Convolution signal level in the output mix,9,,0,127,92,,,,,,0-based,Internal Range: -40 to 12. -40 is treated as ∞dB,
Expert Sleepers,disting EX,Convolver,Trigger mode,Recording trigger mode,10,,0,127,0,,,,,,0-based,,0: Triggered; 1: Gated
Expert Sleepers,disting EX,Convolver,Channels,Sets the mono or stereo usage of the inputs and outputs,11,,0,127,0,,,,,,0-based,,0: Mono; 1: Mono to Stereo; 2: Stereo
Expert Sleepers,disting EX,Convolver,Latency,Sets the algorithm's latency,12,,0,127,85,,,,,,0-based,,0: 5 ms; 1: 11 ms; 2: 22 ms; 3: 43 ms
Expert Sleepers,disting EX,Convolver,Sample rate,Sets the algorithm's sample rate,13,,0,127,0,,,,,,0-based,,0: 48 kHz; 1: 24 kHz; 2: 12 kHz; 3: 6 kHz
Expert Sleepers,disting EX,Convolver,Live update,Enables the 'live update' mode,14,,0,127,0,,,,,,0-based,,0: Off; 1: On
Expert Sleepers,disting EX,Convolver,Generate impulse,Generates an impulse and enables recording when set to 1,15,,0,127,0,,,,,,0-based,,0: Off; 1: On
